Hash,Refatoração,Descrição
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolQueueFullUnsuccessfulFallback.assertHooksOnFailFast.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadPoolQueueFullUnsuccessfulFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadPoolQueueFullUnsuccessfulFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolFullNoFallback.assertHooksOnFailFast.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolFullNoFallback.assertHooksOnFailFast.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadPoolFullNoFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadPoolFullNoFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolFullSuccessfulFallback.assertHooksOnSuccess.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolFullSuccessfulFallback.assertHooksOnSuccess.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadPoolFullSuccessfulFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadPoolFullSuccessfulFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolFullUnsuccessfulFallback.assertHooksOnFailFast.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadPoolFullUnsuccessfulFallback.assertHooksOnFailFast.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadPoolFullUnsuccessfulFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadPoolFullUnsuccessfulFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadShortCircuitNoFallback.assertHooksOnFailFast.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadShortCircuitNoFallback.assertHooksOnFailFast.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadShortCircuitNoFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadShortCircuitNoFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadShortCircuitSuccessfulFallback.assertHooksOnSuccess.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadShortCircuitSuccessfulFallback.assertHooksOnSuccess.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadShortCircuitSuccessfulFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadShortCircuitSuccessfulFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadShortCircuitUnsuccessfulFallback.assertHooksOnFailFast.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookThreadShortCircuitUnsuccessfulFallback.assertHooksOnFailFast.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookThreadShortCircuitUnsuccessfulFallback() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookThreadShortCircuitUnsuccessfulFallback() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	C to TestHystrixCommand<Integer> in method public call() : TestHystrixCommand<Integer> from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookResponseFromCache.assertHooksOnSuccess.new Func0<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	command : C to command : TestHystrixCommand<Integer> in method public call(command TestHystrixCommand<Integer>) : void from class com.netflix.hystrix.HystrixCommandTest.testExecutionHookResponseFromCache.assertHooksOnSuccess.new Action1<TestHystrixCommand<Integer>>
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,PUSH_DOWN_OPERATION, Push Down Method Push Down Method	public testExecutionHookResponseFromCache() : void from class com.netflix.hystrix.CommonHystrixCommandTests to public testExecutionHookResponseFromCache() : void from class com.netflix.hystrix.HystrixCommandTest
d885372c6ad77a32cb0edbfd0333a0fa8bcf3285,INLINE_OPERATION, Inline Method Inline Method	private getRunObservableDecoratedForMetricsAndErrorHandling() : Observable<R> inlined to public toObservable() : Observable<R> in class com.netflix.hystrix.AbstractCommand
155d4e97a2d019238c939fd074feb9443e09ab68,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = HystrixRuntimeException.class) to @Test(expected = BadRequestException.class) in method public testCommandOverridesDefaultIgnoreExceptions_nonIgnoreExceptionShouldBePropagated() : void from class com.netflix.hystrix.contrib.javanica.test.common.error.BasicDefaultIgnoreExceptionsTest
155d4e97a2d019238c939fd074feb9443e09ab68,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = HystrixRuntimeException.class) to @Test(expected = SpecificException.class) in method public testFallbackCommandOverridesDefaultIgnoreExceptions_nonIgnoreExceptionShouldBePropagated() : void from class com.netflix.hystrix.contrib.javanica.test.common.error.BasicDefaultIgnoreExceptionsTest
155d4e97a2d019238c939fd074feb9443e09ab68,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test(expected = HystrixRuntimeException.class) to @Test(expected = OperationException.class) in method public testBlockUser() : void from class com.netflix.hystrix.contrib.javanica.test.common.error.BasicErrorPropagationTest
0f26e36bab9af2f16569d5bd024951ddb09fc0e3,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	private TIMEOUT_EXCEPTION_INSTANCE : HystrixTimeoutException in class com.netflix.hystrix.AbstractCommand
0f26e36bab9af2f16569d5bd024951ddb09fc0e3,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InterruptedException in method public testTimeoutRace() : void from class com.netflix.hystrix.HystrixCommandTimeoutConcurrencyTesting
863d7ab54ad6f91a865ee05cc0111a6fb08e03cf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Observable<Integer> to Observable<Boolean> in method protected construct() : Observable<Boolean> from class com.netflix.hystrix.HystrixObservableCommandTest.TestCommandWithMultipleValues
863d7ab54ad6f91a865ee05cc0111a6fb08e03cf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Observable<Integer> to Observable<Boolean> in method protected construct() : Observable<Boolean> from class com.netflix.hystrix.HystrixObservableCommandTest.TestPartialSuccessWithFallback
863d7ab54ad6f91a865ee05cc0111a6fb08e03cf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Observable<Integer> to Observable<Boolean> in method protected resumeWithFallback() : Observable<Boolean> from class com.netflix.hystrix.HystrixObservableCommandTest.TestPartialSuccessWithFallback
863d7ab54ad6f91a865ee05cc0111a6fb08e03cf,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ts : TestSubscriber<Integer> to ts : TestSubscriber<Boolean> in method public testExecutionPartialSuccessWithFallback() : void from class com.netflix.hystrix.HystrixObservableCommandTest
e68b4c539ec6deb5af3b6b51251c39d55990beb7,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@Deprecated in attribute private collapsingEnabled : Boolean from class com.netflix.hystrix.HystrixCollapserProperties.Setter
e68b4c539ec6deb5af3b6b51251c39d55990beb7,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public getCollapsingEnabled() : Boolean from class com.netflix.hystrix.HystrixCollapserProperties.Setter
e68b4c539ec6deb5af3b6b51251c39d55990beb7,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public withCollapsingEnabled(value boolean) : Setter from class com.netflix.hystrix.HystrixCollapserProperties.Setter
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Long> with () -> System.currentTimeMillis() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.safelyCreateCumulativeCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.COLLAPSER_REQUEST_BATCHED in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.safelyCreateCumulativeCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.COLLAPSER_BATCH in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.safelyCreateCumulativeCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.RESPONSE_FROM_CACHE in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.safelyCreateRollingCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.COLLAPSER_REQUEST_BATCHED in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.safelyCreateRollingCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.COLLAPSER_BATCH in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.safelyCreateRollingCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.RESPONSE_FROM_CACHE in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizeMean() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizePercentile(25) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizePercentile(50) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizePercentile(75) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizePercentile(90) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizePercentile(99) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getBatchSizePercentile(99.5) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizeMean() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizePercentile(25) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizePercentile(50) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizePercentile(75) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizePercentile(90) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizePercentile(99) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Integer> with () -> metrics.getShardSizePercentile(99.5) in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Number> with () -> properties.metricsRollingStatisticalWindowInMilliseconds().get() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Boolean> with () -> properties.requestCacheEnabled().get() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Number> with () -> properties.maxRequestsInBatch().get() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.initialize.register.new Gauge<Number> with () -> properties.timerDelayInMilliseconds().get() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.createCumulativeCountForEvent.register.new Gauge<Long> with () -> metrics.getCumulativeCount(event) in method protected createCumulativeCountForEvent(name String  event HystrixRollingNumberEvent) : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.safelyCreateCumulativeCountForEvent.register.new Gauge<Long> with () -> {tryreturn metrics.getCumulativeCount(eventThunk.call())  in method protected safelyCreateCumulativeCountForEvent(name String  eventThunk Func0<HystrixRollingNumberEvent>) : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.createRollingCountForEvent.register.new Gauge<Long> with () -> metrics.getRollingCount(event) in method protected createRollingCountForEvent(name String  event HystrixRollingNumberEvent) : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser.safelyCreateRollingCountForEvent.register.new Gauge<Long> with () -> {tryreturn metrics.getRollingCount(eventThunk.call())  in method protected safelyCreateRollingCountForEvent(name String  eventThunk Func0<HystrixRollingNumberEvent>) : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand.initialize.register.new Gauge<Boolean> with () -> circuitBreaker.isOpen() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand.initialize.register.new Gauge<Long> with () -> System.currentTimeMillis() in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand.initialize.safelyCreateCumulativeCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.BAD_REQUEST in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand.initialize.safelyCreateCumulativeCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.COLLAPSED in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand
52f5861531df1155825df621faa23d3e8123b45a,REPLACE_ANONYMOUS_WITH_LAMBDA, Replace Anonymous With Lambda Replace Anonymous With Lambda	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand.initialize.safelyCreateCumulativeCountForEvent.new Func0<HystrixRollingNumberEvent> with () -> HystrixRollingNumberEvent.THREAD_POOL_REJECTED in method public initialize() : void from class com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand
