Hash,Refatoração,Descrição
2ef2ca3a29c109836b938fd3c20b65aeba2b05bd,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	private bruteForceSumRangeQuery(values long[]  l int  r int) : long from class com.williamfiset.algorithms.datastructures.segmenttree.GenericSegmentTreeTest to private bruteForceSum(values long[]  l int  r int) : long from class com.williamfiset.algorithms.datastructures.segmenttree.MinQueryAssignUpdateSegmentTreeTest
64e1754afb2474bae53935112304c44014f4e752,ENCAPSULATE_ATTRIBUTE, Encapsulate Attribute Encapsulate Attribute	private parent : TreeNode from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphism.TreeNode
cb814bc7cf3e7b9c8780fef083a69e711013fb8d,RENAME_CLASS, Rename Class Rename Class	com.williamfiset.algorithms.graphtheory.networkflow.examples.FordFulkersonExample.FordFulkersonDfsSolverAdjacencyList renamed to com.williamfiset.algorithms.graphtheory.networkflow.examples.FordFulkersonExample.FordFulkersonDfsSolver
cb814bc7cf3e7b9c8780fef083a69e711013fb8d,INLINE_OPERATION, Inline Method Inline Method	private exampleFromSlides() : void inlined to public main(args String[]) : void in class com.williamfiset.algorithms.graphtheory.networkflow.examples.FordFulkersonExample
cb814bc7cf3e7b9c8780fef083a69e711013fb8d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	solver : FordFulkersonDfsSolverAdjacencyList to solver : NetworkFlowSolverBase in method public main(args String[]) : void from class com.williamfiset.algorithms.graphtheory.networkflow.examples.FordFulkersonExample
8cce55c6510646429238a1f8c053c1cc7ee09c46,EXTRACT_OPERATION, Extract Method Extract Method	private firstGraphFromSlides() : void extracted from public main(args String[]) : void in class com.williamfiset.algorithms.graphtheory.EagerPrimsAdjacencyList
550373583e53ecc6b252bfc783bc2f20fde5b2a4,RENAME_VARIABLE, Rename Variable Rename Variable	m : int to matchingSize : int in method private reconstructMatching(history int[]) : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingRecursive
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method private test() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingRecursive
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	cost : double[][] to cost : Double[][] in method public WeightedMaximumCardinalityMatchingRecursive(cost Double[][]) from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingRecursive
550373583e53ecc6b252bfc783bc2f20fde5b2a4,EXTRACT_VARIABLE, Extract Variable Extract Variable	edgeCost : double in method private setCostMatrix(inputMatrix Double[][]) : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingRecursive
550373583e53ecc6b252bfc783bc2f20fde5b2a4,EXTRACT_VARIABLE, Extract Variable Extract Variable	edgeCost : double in method private setCostMatrix(inputMatrix Double[][]) : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingRecursive
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	inputMatrix : double[][] to inputMatrix : Double[][] in method private setCostMatrix(inputMatrix Double[][]) : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingRecursive
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	matrix : double[][] to matrix : Double[][] in class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest.BruteForceMwpm
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	matrix : double[][] to matrix : Double[][] in method public BruteForceMwpm(matrix Double[][]) from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest.BruteForceMwpm
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	g : double[][] to g : Double[][] in method public testSmallGraph_oddSize() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testSmallestMatrix1() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testSmallMatrix1() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testSmallMatrix2() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testMediumMatrix1() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testMediumMatrix2() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	g : double[][] to g : Double[][] in method public testMediumGraph_evenSize_fromSlides() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testMatchingOutputsUniqueNodes() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testMatchingAndCostAreConsistent() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testAgainstBruteForce_largeValues() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method public testAgainstBruteForce_smallValues() : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	costMatrix : double[][] to costMatrix : Double[][] in method private createEmptyMatrix(n int) : Double[][] from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	double[][] to Double[][] in method private createEmptyMatrix(n int) : Double[][] from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	g : double[][] to g : Double[][] in method private addUndirectedWeightedEdge(g Double[][]  from int  to int  weight double) : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
550373583e53ecc6b252bfc783bc2f20fde5b2a4,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	dist : double[][] to dist : Double[][] in method public randomFillSymmetricMatrix(dist Double[][]  maxValue int) : void from class com.williamfiset.algorithms.dp.WeightedMaximumCardinalityMatchingTest
7a4c5979632e87dcfdf2961c5f8c40c85c70eb1b,RENAME_VARIABLE, Rename Variable Rename Variable	dist : double to d : double in method public circleCircleIntersection(c1 Point2D  r1 double  c2 Point2D  r2 double) : Point2D[] from class CircleCircleIntersection
6c735c88980c737feaa19054eea4da12c13d06c6,EXTRACT_OPERATION, Extract Method Extract Method	private solve() : void extracted from public isBipartite() : int[] in class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
6c735c88980c737feaa19054eea4da12c13d06c6,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int[] to boolean in method public isBipartite() : boolean from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
6c735c88980c737feaa19054eea4da12c13d06c6,REMOVE_PARAMETER, Remove Parameter Remove Parameter	colors : int[] in method private colorGraph(i int  color int  colors int[]) : int from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
512f29cfa8cda55c2093f5a13feabbbcb541cabd,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	expected : List<Pair> to expected : List<Pair<Integer Integer>> in method public testGraphInSlides() : void from class com.williamfiset.algorithms.graphtheory.BridgesAdjacencyListIterativeTest
512f29cfa8cda55c2093f5a13feabbbcb541cabd,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	expected : List<Pair> to expected : List<Pair<Integer Integer>> in method public testDisconnectedGraph() : void from class com.williamfiset.algorithms.graphtheory.BridgesAdjacencyListIterativeTest
512f29cfa8cda55c2093f5a13feabbbcb541cabd,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	pair : Pair to pair : Pair<Integer Integer> in method private getSortedBridges(bridgeNodes List<Integer>) : List<Pair<Integer Integer>> from class com.williamfiset.algorithms.graphtheory.BridgesAdjacencyListIterativeTest
94dceb165a1d7ac0aefff02af0d649497020b131,RENAME_METHOD, Rename Method Rename Method	public addChild(child TreeNode) : void renamed to public addChildren(nodes TreeNode...) : void in class com.williamfiset.algorithms.graphtheory.treealgorithms.RootingTree.TreeNode
94dceb165a1d7ac0aefff02af0d649497020b131,RENAME_PARAMETER, Rename Parameter Rename Parameter	child : TreeNode to nodes : TreeNode... in method public addChildren(nodes TreeNode...) : void from class com.williamfiset.algorithms.graphtheory.treealgorithms.RootingTree.TreeNode
94dceb165a1d7ac0aefff02af0d649497020b131,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	child : TreeNode to nodes : TreeNode... in method public addChildren(nodes TreeNode...) : void from class com.williamfiset.algorithms.graphtheory.treealgorithms.RootingTree.TreeNode
94dceb165a1d7ac0aefff02af0d649497020b131,REMOVE_PARAMETER, Remove Parameter Remove Parameter	parent : TreeNode in method private buildTree(graph List<List<Integer>>  node TreeNode  parent TreeNode) : TreeNode from class com.williamfiset.algorithms.graphtheory.treealgorithms.RootingTree
94dceb165a1d7ac0aefff02af0d649497020b131,REMOVE_VARIABLE_MODIFIER, Remove Variable Modifier Remove Variable Modifier	final in variable n : int in method private findTreeCenters(tree List<List<Integer>>) : List<Integer> from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphism
94dceb165a1d7ac0aefff02af0d649497020b131,RENAME_VARIABLE, Rename Variable Rename Variable	childId : int to neighbor : int in method private buildTree(graph List<List<Integer>>  node TreeNode) : TreeNode from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphism
94dceb165a1d7ac0aefff02af0d649497020b131,REMOVE_PARAMETER, Remove Parameter Remove Parameter	parent : TreeNode in method private buildTree(graph List<List<Integer>>  node TreeNode  parent TreeNode) : TreeNode from class com.williamfiset.algorithms.graphtheory.treealgorithms.TreeIsomorphism
07e6705cdb1ac7607c13891dc721fe6949cc3153,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	visited : int[] to visited : boolean[] in method public edmondsKarp(graph List<Edge>[]  source int  sink int) : int from class EdmondsKarpAdjacencyList
07e6705cdb1ac7607c13891dc721fe6949cc3153,INLINE_VARIABLE, Inline Variable Inline Variable	edges : List<Edge> in method private bfs(graph List<Edge>[]  visited int[]  source int  sink int) : int from class EdmondsKarpAdjacencyList
07e6705cdb1ac7607c13891dc721fe6949cc3153,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	visited : int[] to visited : boolean[] in method private bfs(graph List<Edge>[]  visited boolean[]  source int  sink int) : int from class EdmondsKarpAdjacencyList
95b74983aec9594c1eb78fb8f145ab098b786a66,INLINE_OPERATION, Inline Method Inline Method	public butterflyStrangeOrdering() : void inlined to public main(arg String[]) : void in class TarjanSccSolverAdjacencyList
95b74983aec9594c1eb78fb8f145ab098b786a66,RENAME_VARIABLE, Rename Variable Rename Variable	g : List<List<Integer>> to graph : List<List<Integer>> in method public main(arg String[]) : void from class TarjanSccSolverAdjacencyList
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	height : int to height : double in method public testTreeHeight() : void from class com.williamfiset.algorithms.datastructures.balancedtree.AVLTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	height : int to height : double in method public testTreeHeight() : void from class com.williamfiset.algorithms.datastructures.balancedtree.RedBlackTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	package to public in class com.williamfiset.algorithms.datastructures.binarysearchtree.SplayTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public getRoot() : void from class com.williamfiset.algorithms.datastructures.binarysearchtree.SplayTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public splayInsertDeleteSearch() : void from class com.williamfiset.algorithms.datastructures.binarysearchtree.SplayTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public insertSearch() : void from class com.williamfiset.algorithms.datastructures.binarysearchtree.SplayTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public findMax() : void from class com.williamfiset.algorithms.datastructures.binarysearchtree.SplayTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to public in method public splayTreePriorityQueueConsistencyTest() : void from class com.williamfiset.algorithms.datastructures.binarysearchtree.SplayTreeTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test to @Test(expected = Exception.class) in method public testPollOnEmpty() : void from class com.williamfiset.algorithms.datastructures.queue.QueueTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test to @Test(expected = Exception.class) in method public testPeekOnEmpty() : void from class com.williamfiset.algorithms.datastructures.queue.QueueTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test to @Test(expected = Exception.class) in method public testPopOnEmpty() : void from class com.williamfiset.algorithms.datastructures.stack.StackTest
f399c4bc16c6d2517dc80b39ba3d62caa61ae4db,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@Test to @Test(expected = Exception.class) in method public testPeekOnEmpty() : void from class com.williamfiset.algorithms.datastructures.stack.StackTest
acc52215e4ee11511404c793a4d0557e20dfe5d2,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	q : ArrayDeque<Integer> to q : Deque<Integer> in method private bfs() : boolean from class com.williamfiset.algorithms.graphtheory.networkflow.Dinics
acc52215e4ee11511404c793a4d0557e20dfe5d2,ADD_PARAMETER, Add Parameter Add Parameter	p : int[] in method private dfs(at int  p int[]  flow long) : long from class com.williamfiset.algorithms.graphtheory.networkflow.Dinics
5896bda31c94838b75832cd9b0fda752dd28dd3f,CHANGE_CLASS_ACCESS_MODIFIER, Change Class Access Modifier Change Class Access Modifier	package to public in class BreadthFirstSearchAdjacencyListIterative.Edge
5896bda31c94838b75832cd9b0fda752dd28dd3f,EXTRACT_OPERATION, Extract Method Extract Method	public addUndirectedEdge(graph List<List<Edge>>  u int  v int  cost int) : void extracted from public main(args String[]) : void in class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	DEPTH_TOKEN : int to DEPTH_TOKEN : int in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	queue : ArrayDeque<Integer> to queue : Deque<Integer> in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	node : Integer to node : int in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	int to void in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,RENAME_PARAMETER, Rename Parameter Rename Parameter	n : int to end : int in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,REMOVE_PARAMETER, Remove Parameter Remove Parameter	graph : Map<Integer List<Edge>> in method package bfs(graph Map<Integer List<Edge>>  start int  n int) : int from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	package to private in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method package bfs(graph Map<Integer List<Edge>>  start int  n int) : int from class BreadthFirstSearchAdjacencyListIterative
5896bda31c94838b75832cd9b0fda752dd28dd3f,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	count : int to maxDepth : int in method private bfs(start int  end int) : void from class BreadthFirstSearchAdjacencyListIterative
f04ecba3ce78d072fce8fc9d8d55d06c047ab74a,RENAME_VARIABLE, Rename Variable Rename Variable	window : SlidingWindowMinimum to w : SlidingWindowMinimum in method public lcs(strings String[]  K int) : TreeSet<String> from class LongestCommonSubstring
0fefc4cc66576f5c54e40e1c16428d90d75b12c8,RENAME_METHOD, Rename Method Rename Method	public testSingleClauseSatisfiableCase() : void renamed to public testSimpleSatisfiable() : void in class TwoSatSolverAdjacencyListTest
0fefc4cc66576f5c54e40e1c16428d90d75b12c8,RENAME_VARIABLE, Rename Variable Rename Variable	graph : List<List<Integer>> to g : List<List<Integer>> in method public testSimpleSatisfiable() : void from class TwoSatSolverAdjacencyListTest
9034ddf5d40efca2c8d934a536f7e0c528cbdbc3,INLINE_VARIABLE, Inline Variable Inline Variable	rightChild : Node in method private remove(node Node  elem T) : Node from class com.williamfiset.algorithms.datastructures.binarysearchtree.BinarySearchTree
9034ddf5d40efca2c8d934a536f7e0c528cbdbc3,INLINE_VARIABLE, Inline Variable Inline Variable	leftChild : Node in method private remove(node Node  elem T) : Node from class com.williamfiset.algorithms.datastructures.binarysearchtree.BinarySearchTree
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,EXTRACT_OPERATION, Extract Method Extract Method	public test1() : void extracted from public main(args String[]) : void in class TravelingSalesmanProblemDynamicProgramming
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	memo : Double[][] to memo : TspSoln[][] in method public tsp(dist double[][]) : TspSoln from class TravelingSalesmanProblemDynamicProgramming
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	double to TspSoln in method public tsp(dist double[][]) : TspSoln from class TravelingSalesmanProblemDynamicProgramming
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,EXTRACT_VARIABLE, Extract Variable Extract Variable	soln : TspSoln in method private tsp(i int  state int  path LinkedList<Integer>  dist double[][]  memo TspSoln[][]) : TspSoln from class TravelingSalesmanProblemDynamicProgramming
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	memo : Double[][] to memo : TspSoln[][] in method private tsp(i int  state int  path LinkedList<Integer>  dist double[][]  memo TspSoln[][]) : TspSoln from class TravelingSalesmanProblemDynamicProgramming
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	double to TspSoln in method private tsp(i int  state int  path LinkedList<Integer>  dist double[][]  memo TspSoln[][]) : TspSoln from class TravelingSalesmanProblemDynamicProgramming
0d6fdde1c3b38df0bce9227fe5908e8b7c6c38bb,ADD_PARAMETER, Add Parameter Add Parameter	path : LinkedList<Integer> in method private tsp(i int  state int  path LinkedList<Integer>  dist double[][]  memo TspSoln[][]) : TspSoln from class TravelingSalesmanProblemDynamicProgramming
cb61b106c8dc8a34f06e597c633552b66e0e149c,MOVE_CLASS, Move Class Move Class	com.williamfiset.algorithms.graphtheory.BipartiteGraphCheckAdjacencyList moved to com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to public in attribute public BLACK : int from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to public in attribute public RED : int from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	graph : Map<Integer List<Edge>> to graph : List<List<Integer>> in method public main(args String[]) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,REMOVE_PARAMETER, Remove Parameter Remove Parameter	graph : Map<Integer List<Edge>> in method public isBipartite(graph Map<Integer List<Edge>>  n int) : int[] from class com.williamfiset.algorithms.graphtheory.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,REMOVE_PARAMETER, Remove Parameter Remove Parameter	n : int in method public isBipartite(graph Map<Integer List<Edge>>  n int) : int[] from class com.williamfiset.algorithms.graphtheory.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method public isBipartite(graph Map<Integer List<Edge>>  n int) : int[] from class com.williamfiset.algorithms.graphtheory.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	edge : Edge to to : int in method private colorGraph(i int  color int  colors int[]) : int from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	edges : List<Edge> to edges : List<Integer> in method private colorGraph(i int  color int  colors int[]) : int from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,RENAME_VARIABLE, Rename Variable Rename Variable	edge : Edge to to : int in method private colorGraph(i int  color int  colors int[]) : int from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,REMOVE_PARAMETER, Remove Parameter Remove Parameter	graph : Map<Integer List<Edge>> in method private colorGraph(i int  color int  colors int[]  graph Map<Integer List<Edge>>) : int from class com.williamfiset.algorithms.graphtheory.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method private colorGraph(i int  color int  colors int[]  graph Map<Integer List<Edge>>) : int from class com.williamfiset.algorithms.graphtheory.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	e : Edge to t : int in method private displayGraph(graph List<List<Integer>>) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	n : int to n : int in method private displayGraph(graph List<List<Integer>>) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,ADD_VARIABLE_MODIFIER, Add Variable Modifier Add Variable Modifier	final in variable n : int in method private displayGraph(graph List<List<Integer>>) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,RENAME_VARIABLE, Rename Variable Rename Variable	e : Edge to t : int in method private displayGraph(graph List<List<Integer>>) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,RENAME_VARIABLE, Rename Variable Rename Variable	i : int to f : int in method private displayGraph(graph List<List<Integer>>) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
cb61b106c8dc8a34f06e597c633552b66e0e149c,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	graph : Map<Integer List<Edge>> to graph : List<List<Integer>> in method private displayGraph(graph List<List<Integer>>) : void from class com.williamfiset.algorithms.graphtheory.networkflow.BipartiteGraphCheckAdjacencyList
469bfa121225520badd6064f4d8b0653041fcfa6,RENAME_CLASS, Rename Class Rename Class	Permutation renamed to Permutations
bc6c8c1ec4f3bcfbd0ce986f32fcdc7aea61b145,LOCALIZE_PARAMETER, Localize Parameter Localize Parameter	initialValues : long[] to initialValues : long[] in method package solveRecurrence(coeffs long[]  f_0 long  k long  n long) : long from class LinearRecurrenceSolver
bc6c8c1ec4f3bcfbd0ce986f32fcdc7aea61b145,ADD_PARAMETER, Add Parameter Add Parameter	f_0 : long in method package solveRecurrence(coeffs long[]  f_0 long  k long  n long) : long from class LinearRecurrenceSolver
3863bdaba98bfc962b4d81273bdd41d4dd7cd934,RENAME_METHOD, Rename Method Rename Method	private rangeQuery(i int  tl int  tr int  l int  r int) : long renamed to private rangeQuery1(i int  tl int  tr int  l int  r int) : Long in class com.williamfiset.algorithms.datastructures.segmenttree.SumQueryAssignUpdateSegmentTree
