Hash,Refatoração,Descrição
b04c5412eb75a7a35925896db7121c3a2c67e1c4,RENAME, RENAME	{Method getNodeName() at src/main/java/org/jsoup/nodes/Element.java:25}	{Method nodeName() at src/main/java/org/jsoup/nodes/Element.java:25}) RENAME({org.jsoup.nodes.Element getNodeName()}  {org.jsoup.nodes.Element nodeName()}),
b04c5412eb75a7a35925896db7121c3a2c67e1c4,RENAME, RENAME	{Method getChildNodes() at src/main/java/org/jsoup/nodes/Node.java:32}	{Method childNodes() at src/main/java/org/jsoup/nodes/Node.java:45}) RENAME({org.jsoup.nodes.Node getChildNodes()}  {org.jsoup.nodes.Node childNodes()}),
b04c5412eb75a7a35925896db7121c3a2c67e1c4,RENAME, RENAME	{Method getNodeName() at src/main/java/org/jsoup/nodes/TextNode.java:14}	{Method nodeName() at src/main/java/org/jsoup/nodes/TextNode.java:14}) RENAME({org.jsoup.nodes.TextNode getNodeName()}  {org.jsoup.nodes.TextNode nodeName()}),
b04c5412eb75a7a35925896db7121c3a2c67e1c4,RENAME, RENAME	{Method getChildren() at src/main/java/org/jsoup/nodes/Element.java:37}	{Method children() at src/main/java/org/jsoup/nodes/Element.java:47}) RENAME({org.jsoup.nodes.Element getChildren()}  {org.jsoup.nodes.Element children()}),
b04c5412eb75a7a35925896db7121c3a2c67e1c4,RENAME, RENAME	{Method getNodeName() at src/main/java/org/jsoup/nodes/Comment.java:15}	{Method nodeName() at src/main/java/org/jsoup/nodes/Comment.java:15}) RENAME({org.jsoup.nodes.Comment getNodeName()}  {org.jsoup.nodes.Comment nodeName()}),
ec03d27474df95abcf36e038e1c98997f57096e0,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method toString() at src/main/java/org/jsoup/parser/Token.java:259}	{Method toString() at src/main/java/org/jsoup/parser/Token.java:223}) PULL_UP_SIGNATURE({org.jsoup.parser.Token EndTag toString()}  {org.jsoup.parser.Token Tag toString()}),
ec03d27474df95abcf36e038e1c98997f57096e0,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method toString() at src/main/java/org/jsoup/parser/Token.java:244}	{Method toString() at src/main/java/org/jsoup/parser/Token.java:223}) PULL_UP_SIGNATURE({org.jsoup.parser.Token StartTag toString()}  {org.jsoup.parser.Token Tag toString()}),
530c5b0fcbef330ea762071144a864e19b1c7595,EXTRACT, EXTRACT	{Method load(File  String  String) at src/main/java/org/jsoup/helper/DataUtil.java:52}	{Method load(File  String  String  Parser) at src/main/java/org/jsoup/helper/DataUtil.java:67}) EXTRACT({org.jsoup.helper.DataUtil load(File  String  String)}  {org.jsoup.helper.DataUtil load(File  String  String  Parser)}),
d8c3f9cbc6a562a7d23711d4c0f97f4e4758444e,INTERNAL_MOVE, INTERNAL_MOVE	{Method parser(Parser) at src/main/java/org/jsoup/helper/HttpConnection.java:463}	{Method parser(Parser) at src/main/java/org/jsoup/helper/HttpConnection.java:356}) INTERNAL_MOVE({org.jsoup.helper.HttpConnection Response parser(Parser)}  {org.jsoup.helper.HttpConnection Request parser(Parser)}),
d8c3f9cbc6a562a7d23711d4c0f97f4e4758444e,INTERNAL_MOVE, INTERNAL_MOVE	{Method parser(Parser) at src/main/java/org/jsoup/Connection.java:422}	{Method parser(Parser) at src/main/java/org/jsoup/Connection.java:386}) INTERNAL_MOVE({org.jsoup.Connection Response parser(Parser)}  {org.jsoup.Connection Request parser(Parser)}),
e981b5dd049f1291111b24cd56fd409a9fcf82d7,RENAME, RENAME	{Method updateMetaCharset() at src/main/java/org/jsoup/nodes/Document.java:272}	{Method updateMetaCharsetElement() at src/main/java/org/jsoup/nodes/Document.java:272}) RENAME({org.jsoup.nodes.Document updateMetaCharset()}  {org.jsoup.nodes.Document updateMetaCharsetElement()}),
e981b5dd049f1291111b24cd56fd409a9fcf82d7,RENAME, RENAME	{Method ensureMetaCharset() at src/main/java/org/jsoup/nodes/Document.java:291}	{Method ensureMetaCharsetElement() at src/main/java/org/jsoup/nodes/Document.java:291}) RENAME({org.jsoup.nodes.Document ensureMetaCharset()}  {org.jsoup.nodes.Document ensureMetaCharsetElement()}),
e981b5dd049f1291111b24cd56fd409a9fcf82d7,RENAME, RENAME	{Method updateMetaCharset(boolean) at src/main/java/org/jsoup/nodes/Document.java:255}	{Method updateMetaCharsetElement(boolean) at src/main/java/org/jsoup/nodes/Document.java:255}) RENAME({org.jsoup.nodes.Document updateMetaCharset(boolean)}  {org.jsoup.nodes.Document updateMetaCharsetElement(boolean)}),
e9909538549c96800dad1e94284b99575d1be628,RENAME, RENAME	{Method select(String) at src/main/java/org/jsoup/select/ng/parser/Parser.java:31}	{Method parse(String) at src/main/java/org/jsoup/select/ng/parser/Parser.java:41}) RENAME({org.jsoup.select.ng.parser.Parser select(String)}  {org.jsoup.select.ng.parser.Parser parse(String)}),
e9909538549c96800dad1e94284b99575d1be628,RENAME, RENAME	{Method select() at src/main/java/org/jsoup/select/ng/parser/Parser.java:36}	{Method parse() at src/main/java/org/jsoup/select/ng/parser/Parser.java:46}) RENAME({org.jsoup.select.ng.parser.Parser select()}  {org.jsoup.select.ng.parser.Parser parse()}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/ParentSelector.java:13}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/ParentSelector.java:13}) CHANGE_SIGNATURE({org.jsoup.select.ng.ParentSelector matches(Element)}  {org.jsoup.select.ng.ParentSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:18}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:18}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator matches(Element)}  {org.jsoup.nodes.Evaluator matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/PrevSiblingSelector.java:13}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/PrevSiblingSelector.java:13}) CHANGE_SIGNATURE({org.jsoup.select.ng.PrevSiblingSelector matches(Element)}  {org.jsoup.select.ng.PrevSiblingSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:167}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:178}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeWithValueEnding matches(Element)}  {org.jsoup.nodes.Evaluator AttributeWithValueEnding matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/PreviousSequentSiblingSelector.java:17}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/PreviousSequentSiblingSelector.java:17}) CHANGE_SIGNATURE({org.jsoup.select.ng.PreviousSequentSiblingSelector matches(Element)}  {org.jsoup.select.ng.PreviousSequentSiblingSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method match(Node  List) at src/main/java/org/jsoup/select/ng/SelectMatch.java:33}	{Method match(Element  Element  List) at src/main/java/org/jsoup/select/ng/SelectMatch.java:33}) CHANGE_SIGNATURE({org.jsoup.select.ng.SelectMatch match(Node  List)}  {org.jsoup.select.ng.SelectMatch match(Element  Element  List)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:270}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:288}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator IndexEquals matches(Element)}  {org.jsoup.nodes.Evaluator IndexEquals matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/NotSelector.java:18}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/NotSelector.java:18}) CHANGE_SIGNATURE({org.jsoup.select.ng.NotSelector matches(Element)}  {org.jsoup.select.ng.NotSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:295}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:314}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator ContainsText matches(Element)}  {org.jsoup.nodes.Evaluator ContainsText matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:306}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:326}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator ContainsOwnText matches(Element)}  {org.jsoup.nodes.Evaluator ContainsOwnText matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/AndSelector.java:41}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/AndSelector.java:41}) CHANGE_SIGNATURE({org.jsoup.select.ng.AndSelector matches(Element)}  {org.jsoup.select.ng.AndSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/OrSelector.java:24}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/OrSelector.java:24}) CHANGE_SIGNATURE({org.jsoup.select.ng.OrSelector matches(Element)}  {org.jsoup.select.ng.OrSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:135}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:144}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeWithValueNot matches(Element)}  {org.jsoup.nodes.Evaluator AttributeWithValueNot matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:62}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:67}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator Class matches(Element)}  {org.jsoup.nodes.Evaluator Class matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:80}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:86}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator Attribute matches(Element)}  {org.jsoup.nodes.Evaluator Attribute matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:119}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:127}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeWithValue matches(Element)}  {org.jsoup.nodes.Evaluator AttributeWithValue matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:254}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:271}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator IndexGreaterThan matches(Element)}  {org.jsoup.nodes.Evaluator IndexGreaterThan matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/ElementSelector.java:24}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/ElementSelector.java:24}) CHANGE_SIGNATURE({org.jsoup.select.ng.ElementSelector matches(Element)}  {org.jsoup.select.ng.ElementSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:98}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:105}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeStarting matches(Element)}  {org.jsoup.nodes.Evaluator AttributeStarting matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:151}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:161}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeWithValueStarting matches(Element)}  {org.jsoup.nodes.Evaluator AttributeWithValueStarting matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:203}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:216}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeWithValueMatching matches(Element)}  {org.jsoup.nodes.Evaluator AttributeWithValueMatching matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:238}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:254}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator IndexLessThan matches(Element)}  {org.jsoup.nodes.Evaluator IndexLessThan matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/ImmediateParentSelector.java:13}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/ImmediateParentSelector.java:13}) CHANGE_SIGNATURE({org.jsoup.select.ng.ImmediateParentSelector matches(Element)}  {org.jsoup.select.ng.ImmediateParentSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method match(Node  Evaluator[]) at src/main/java/org/jsoup/select/ng/SelectMatch.java:80}	{Method match(Element  Evaluator[]) at src/main/java/org/jsoup/select/ng/SelectMatch.java:80}) CHANGE_SIGNATURE({org.jsoup.select.ng.SelectMatch match(Node  Evaluator[])}  {org.jsoup.select.ng.SelectMatch match(Element  Evaluator[])}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method match(Node) at src/main/java/org/jsoup/select/ng/SelectMatch.java:19}	{Method match(Element) at src/main/java/org/jsoup/select/ng/SelectMatch.java:19}) CHANGE_SIGNATURE({org.jsoup.select.ng.SelectMatch match(Node)}  {org.jsoup.select.ng.SelectMatch match(Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:183}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:195}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AttributeWithValueContaining matches(Element)}  {org.jsoup.nodes.Evaluator AttributeWithValueContaining matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:228}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:243}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator AllElements matches(Element)}  {org.jsoup.nodes.Evaluator AllElements matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:317}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:338}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator Matches matches(Element)}  {org.jsoup.nodes.Evaluator Matches matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:45}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:49}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator Id matches(Element)}  {org.jsoup.nodes.Evaluator Id matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method match(Node  Evaluator) at src/main/java/org/jsoup/select/ng/SelectMatch.java:62}	{Method match(Element  Evaluator) at src/main/java/org/jsoup/select/ng/SelectMatch.java:62}) CHANGE_SIGNATURE({org.jsoup.select.ng.SelectMatch match(Node  Evaluator)}  {org.jsoup.select.ng.SelectMatch match(Element  Evaluator)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/HasSelector.java:13}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/HasSelector.java:13}) CHANGE_SIGNATURE({org.jsoup.select.ng.HasSelector matches(Element)}  {org.jsoup.select.ng.HasSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:329}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:351}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator MatchesOwn matches(Element)}  {org.jsoup.nodes.Evaluator MatchesOwn matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/select/ng/ElementContainerSelector.java:22}	{Method matches(Element  Element) at src/main/java/org/jsoup/select/ng/ElementContainerSelector.java:22}) CHANGE_SIGNATURE({org.jsoup.select.ng.ElementContainerSelector matches(Element)}  {org.jsoup.select.ng.ElementContainerSelector matches(Element  Element)}),
441cc33846374a3b0461bc7de489f7ecab15af22,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method matches(Element) at src/main/java/org/jsoup/nodes/Evaluator.java:29}	{Method matches(Element  Element) at src/main/java/org/jsoup/nodes/Evaluator.java:32}) CHANGE_SIGNATURE({org.jsoup.nodes.Evaluator Tag matches(Element)}  {org.jsoup.nodes.Evaluator Tag matches(Element  Element)}),
5abf30a8ec16ec447123c0f7c4e5763cd7e1797b,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method insertNode(Node) at src/main/java/org/jsoup/parser/HtmlTreeBuilder.java:314}	{Method insertNode(Node  Token) at src/main/java/org/jsoup/parser/HtmlTreeBuilder.java:320}) CHANGE_SIGNATURE({org.jsoup.parser.HtmlTreeBuilder insertNode(Node)}  {org.jsoup.parser.HtmlTreeBuilder insertNode(Node  Token)}),
5abf30a8ec16ec447123c0f7c4e5763cd7e1797b,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method lineNumIndex() at src/main/java/org/jsoup/parser/CharacterReader.java:192}	{Method lineNumIndex(int) at src/main/java/org/jsoup/parser/CharacterReader.java:198}) CHANGE_SIGNATURE({org.jsoup.parser.CharacterReader lineNumIndex()}  {org.jsoup.parser.CharacterReader lineNumIndex(int)}),
5abf30a8ec16ec447123c0f7c4e5763cd7e1797b,EXTRACT, EXTRACT	{Method columnNumber() at src/main/java/org/jsoup/parser/CharacterReader.java:163}	{Method columnNumber(int) at src/main/java/org/jsoup/parser/CharacterReader.java:177}) EXTRACT({org.jsoup.parser.CharacterReader columnNumber()}  {org.jsoup.parser.CharacterReader columnNumber(int)}),
5abf30a8ec16ec447123c0f7c4e5763cd7e1797b,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method checkNotNull(String) at src/main/java/org/jsoup/nodes/Attributes.java:87}	{Method checkNotNull(Object) at src/main/java/org/jsoup/nodes/Attributes.java:88}) CHANGE_SIGNATURE({org.jsoup.nodes.Attributes checkNotNull(String)}  {org.jsoup.nodes.Attributes checkNotNull(Object)}),
5abf30a8ec16ec447123c0f7c4e5763cd7e1797b,EXTRACT, EXTRACT	{Method add(String  String) at src/main/java/org/jsoup/nodes/Attributes.java:112}	{Method addObject(String  Object) at src/main/java/org/jsoup/nodes/Attributes.java:135}) EXTRACT({org.jsoup.nodes.Attributes add(String  String)}  {org.jsoup.nodes.Attributes addObject(String  Object)}),
4e0974876e256d7822769b246900eb726508ca55,RENAME, RENAME	{Method childrenCount() at src/main/java/org/jsoup/nodes/Element.java:267}	{Method childrenSize() at src/main/java/org/jsoup/nodes/Element.java:267}) RENAME({org.jsoup.nodes.Element childrenCount()}  {org.jsoup.nodes.Element childrenSize()}),
4555f2d3bdd513bfa82e444930e29531387d0215,RENAME, RENAME	{Method getElementsWithClass(String) at src/main/java/org/jsoup/nodes/Element.java:149}	{Method getElementsByClass(String) at src/main/java/org/jsoup/nodes/Element.java:149}) RENAME({org.jsoup.nodes.Element getElementsWithClass(String)}  {org.jsoup.nodes.Element getElementsByClass(String)}),
db9efbd54c6ff876768eb874f7e9fe84a6632729,EXTRACT, EXTRACT	{Method text(StringBuilder) at src/main/java/org/jsoup/nodes/Element.java:728}	{Method appendWhitespaceIfBr(Element  StringBuilder) at src/main/java/org/jsoup/nodes/Element.java:782}) EXTRACT({org.jsoup.nodes.Element text(StringBuilder)}  {org.jsoup.nodes.Element appendWhitespaceIfBr(Element  StringBuilder)}),
a35fd085e3bbacbc7c2c9003e2d7b301ec271f4d,EXTRACT, EXTRACT	{Method outerHtmlHead(StringBuilder  int  Document.OutputSettings) at src/main/java/org/jsoup/nodes/DocumentType.java:32}	{Method has(String) at src/main/java/org/jsoup/nodes/DocumentType.java:56}) EXTRACT({org.jsoup.nodes.DocumentType outerHtmlHead(StringBuilder  int  Document.OutputSettings)}  {org.jsoup.nodes.DocumentType has(String)}),
3a9bf46eeb36196d841c3fa05597e40a13f51f43,EXTRACT, EXTRACT	{Method outerHtmlHead(Appendable  int  Document.OutputSettings) at src/main/java/org/jsoup/nodes/Element.java:1397}	{Method isFormatAsBlock(Document.OutputSettings) at src/main/java/org/jsoup/nodes/Element.java:1526}) EXTRACT({org.jsoup.nodes.Element outerHtmlHead(Appendable  int  Document.OutputSettings)}  {org.jsoup.nodes.Element isFormatAsBlock(Document.OutputSettings)}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,EXTRACT_MOVE, EXTRACT_MOVE	{Method parse() at src/main/java/org/jsoup/parser/Parser.java:45}	{Method isEmpty() at src/main/java/org/jsoup/parser/TokenQueue.java:26}) EXTRACT_MOVE({org.jsoup.parser.Parser parse()}  {org.jsoup.parser.TokenQueue isEmpty()}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,RENAME, RENAME	{Method parseText() at src/main/java/org/jsoup/parser/Parser.java:172}	{Method parseTextNode() at src/main/java/org/jsoup/parser/Parser.java:170}) RENAME({org.jsoup.parser.Parser parseText()}  {org.jsoup.parser.Parser parseTextNode()}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,RENAME, RENAME	{Method testParsesSimpleDocument() at src/test/java/org/jsoup/parser/ParserTest.java:18}	{Method parsesSimpleDocument() at src/test/java/org/jsoup/parser/ParserTest.java:18}) RENAME({org.jsoup.parser.ParserTest testParsesSimpleDocument()}  {org.jsoup.parser.ParserTest parsesSimpleDocument()}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,MOVE, MOVE	{Method consumeTo(String) at src/main/java/org/jsoup/parser/Parser.java:182}	{Method consumeTo(String) at src/main/java/org/jsoup/parser/TokenQueue.java:100}) MOVE({org.jsoup.parser.Parser consumeTo(String)}  {org.jsoup.parser.TokenQueue consumeTo(String)}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,RENAME, RENAME	{Method testParsesComments() at src/test/java/org/jsoup/parser/ParserTest.java:39}	{Method parsesComments() at src/test/java/org/jsoup/parser/ParserTest.java:39}) RENAME({org.jsoup.parser.ParserTest testParsesComments()}  {org.jsoup.parser.ParserTest parsesComments()}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,MOVE, MOVE	{Method chompTo(String) at src/main/java/org/jsoup/parser/Parser.java:195}	{Method chompTo(String) at src/main/java/org/jsoup/parser/TokenQueue.java:113}) MOVE({org.jsoup.parser.Parser chompTo(String)}  {org.jsoup.parser.TokenQueue chompTo(String)}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,RENAME, RENAME	{Method testParsesRoughAttributes() at src/test/java/org/jsoup/parser/ParserTest.java:29}	{Method parsesRoughAttributes() at src/test/java/org/jsoup/parser/ParserTest.java:29}) RENAME({org.jsoup.parser.ParserTest testParsesRoughAttributes()}  {org.jsoup.parser.ParserTest parsesRoughAttributes()}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,MOVE, MOVE	{Method consume() at src/main/java/org/jsoup/parser/Parser.java:206}	{Method consume() at src/main/java/org/jsoup/parser/TokenQueue.java:75}) MOVE({org.jsoup.parser.Parser consume()}  {org.jsoup.parser.TokenQueue consume()}),
455cf57e3c37a8ba37878bfdf6282e9d6bfa1cb4,MOVE, MOVE	{Method matches(String) at src/main/java/org/jsoup/parser/Parser.java:240}	{Method matches(String) at src/main/java/org/jsoup/parser/TokenQueue.java:42}) MOVE({org.jsoup.parser.Parser matches(String)}  {org.jsoup.parser.TokenQueue matches(String)}),
4ae8917dac1019fc08b091c13b66d846311ebdc4,RENAME, RENAME	{Method initUnSecureSSL() at src/main/java/org/jsoup/helper/HttpConnection.java:643}	{Method initUnSecureTSL() at src/main/java/org/jsoup/helper/HttpConnection.java:639}) RENAME({org.jsoup.helper.HttpConnection Response initUnSecureSSL()}  {org.jsoup.helper.HttpConnection Response initUnSecureTSL()}),
22bf5ab5a620f4b361e47561267904f590253567,RENAME, RENAME	{Method consumeClassName() at src/main/java/org/jsoup/parser/TokenQueue.java:215}	{Method consumeCssIdentifier() at src/main/java/org/jsoup/parser/TokenQueue.java:215}) RENAME({org.jsoup.parser.TokenQueue consumeClassName()}  {org.jsoup.parser.TokenQueue consumeCssIdentifier()}),
10c310e9ab025e0488bd2cd43dd4269032ff0b43,MOVE, MOVE	{Class Evaluator at src/main/java/org/jsoup/select/Evaluator.java:5}	{Class Evaluator at src/main/java/org/jsoup/nodes/Evaluator.java:6}) MOVE({org.jsoup.select.Evaluator}  {org.jsoup.nodes.Evaluator}),
